Datetime,AAPL,ADBE,AMD,AMZN,AVGO,CRM,CSCO,GOOGL,IBM,INTC,META,MSFT,NFLX,NVDA,ORCL,PYPL,QCOM,SHOP,TSLA,ZM
2023-04-26 11:30:00-04:00,165.02999877929688,365.70001220703125,86.8949966430664,106.23999786376953,620.239990234375,193.13999938964844,46.720001220703125,104.30000305175781,126.11000061035156,29.485000610351562,212.2550048828125,299.0299987792969,325.6499938964844,272.6400146484375,94.52999877929688,72.33999633789062,114.37999725341797,47.06999969482422,155.85000610351562,62.435001373291016
2023-04-26 12:30:00-04:00,164.17999267578125,364.510009765625,86.56999969482422,105.77999877929688,619.6589965820312,192.78500366210938,46.63999938964844,103.50830078125,126.26000213623047,29.25,211.5,297.2200012207031,323.3699035644531,271.75,94.56500244140625,72.49500274658203,114.2300033569336,47.18000030517578,156.8430938720703,62.52000045776367
2023-04-26 13:30:00-04:00,163.75999450683594,363.5899963378906,86.31999969482422,105.7699966430664,616.7000122070312,191.6750030517578,46.654998779296875,103.625,126.02890014648438,29.0049991607666,210.889892578125,295.9800109863281,321.6300048828125,271.20001220703125,94.30999755859375,72.36009979248047,113.83000183105469,47.08000183105469,156.3101043701172,62.0099983215332
2023-04-26 14:30:00-04:00,163.6300048828125,363.114990234375,85.83899688720703,105.14009857177734,615.3900146484375,191.1199951171875,46.54999923706055,103.55740356445312,125.80999755859375,28.954999923706055,209.3000030517578,295.7149963378906,321.9599914550781,269.95001220703125,93.69499969482422,72.0,113.73999786376953,46.55500030517578,154.9595947265625,61.33169937133789
2023-04-26 15:30:00-04:00,163.72999572753906,362.8500061035156,85.91999816894531,104.97000122070312,616.1900024414062,191.5,46.529998779296875,103.66999816894531,125.83999633789062,29.049999237060547,209.27000427246094,295.3500061035156,321.09100341796875,269.55999755859375,93.70999908447266,72.05000305175781,114.16000366210938,46.36000061035156,153.63999938964844,61.41999816894531
2023-04-27 09:30:00-04:00,166.2550048828125,366.69000244140625,85.29000091552734,108.5999984741211,609.4600219726562,193.88999938964844,46.224998474121094,106.29000091552734,125.96499633789062,28.96500015258789,238.64999389648438,301.6099853515625,321.1449890136719,267.8450012207031,93.59500122070312,73.56999969482422,113.23999786376953,46.84000015258789,155.27000427246094,61.599998474121094
2023-04-27 10:30:00-04:00,166.6898956298828,370.0400085449219,85.60990142822266,109.49639892578125,612.8800048828125,195.22999572753906,46.31999969482422,107.42500305175781,125.88359832763672,29.394399642944336,239.12379455566406,303.0849914550781,323.8999938964844,268.89990234375,93.58999633789062,73.57499694824219,113.18000030517578,46.93899917602539,157.6199951171875,61.51499938964844
2023-04-27 11:30:00-04:00,166.76499938964844,369.8299865722656,86.37560272216797,109.81600189208984,611.6500244140625,196.11500549316406,46.125,107.66999816894531,126.08999633789062,29.264999389648438,240.72000122070312,302.7799987792969,326.8500061035156,267.82501220703125,94.12000274658203,74.0,113.72000122070312,47.029998779296875,157.77000427246094,61.90999984741211
2023-04-27 12:30:00-04:00,167.2899932861328,370.9700012207031,86.68000030517578,110.1177978515625,614.4600219726562,196.77999877929688,46.025001525878906,107.95500183105469,126.16999816894531,29.290000915527344,240.35009765625,303.2304992675781,326.0986022949219,270.3500061035156,94.33000183105469,74.08280181884766,113.75,47.130001068115234,159.03500366210938,61.90999984741211
2023-04-27 13:30:00-04:00,167.4499969482422,372.4200134277344,86.91190338134766,110.44999694824219,616.5900268554688,196.5850067138672,46.2599983215332,108.16500091552734,126.77999877929688,29.639999389648438,240.32949829101562,303.5799865722656,325.94171142578125,271.07000732421875,94.48500061035156,74.1427001953125,114.23999786376953,47.25,159.97000122070312,61.689998626708984
2023-04-27 14:30:00-04:00,168.28500366210938,373.09210205078125,87.33000183105469,109.73500061035156,619.1199951171875,196.5800018310547,46.470001220703125,108.22000122070312,126.83999633789062,29.665000915527344,239.5800018310547,304.8349914550781,325.75,271.6499938964844,94.86000061035156,74.13999938964844,114.06999969482422,47.32500076293945,159.7100067138672,61.630001068115234
2023-04-27 15:30:00-04:00,168.42999267578125,371.42999267578125,87.38999938964844,109.69000244140625,618.1799926757812,195.9600067138672,46.540000915527344,107.56999969482422,126.97000122070312,29.834999084472656,238.5800018310547,304.67999267578125,325.8699951171875,272.2200012207031,95.04499816894531,74.27999877929688,113.91000366210938,47.59000015258789,160.14999389648438,61.290000915527344
2023-04-28 09:30:00-04:00,169.8385009765625,374.6700134277344,87.77349853515625,106.38500213623047,620.780029296875,198.4600067138672,46.92100143432617,106.69999694824219,126.1500015258789,31.760000228881836,238.201904296875,308.81610107421875,330.5376892089844,274.7250061035156,95.33740234375,75.70500183105469,114.91000366210938,48.31999969482422,162.125,61.540000915527344
2023-04-28 10:30:00-04:00,168.2899932861328,372.9750061035156,87.14420318603516,105.41000366210938,618.260009765625,197.08580017089844,46.904998779296875,105.69000244140625,126.23500061035156,31.155000686645508,236.75869750976562,304.9200134277344,328.44500732421875,273.2900085449219,94.36000061035156,75.63999938964844,114.6500015258789,48.11000061035156,162.13180541992188,61.2599983215332
2023-04-28 11:30:00-04:00,168.6699981689453,375.04998779296875,87.94499969482422,105.71690368652344,622.1300048828125,198.02000427246094,47.06999969482422,106.50499725341797,126.16999816894531,31.145000457763672,236.85000610351562,304.7250061035156,328.19500732421875,274.6700134277344,94.91999816894531,75.79000091552734,115.30000305175781,48.2599983215332,164.13999938964844,61.27000045776367
2023-04-28 12:30:00-04:00,168.75999450683594,375.6099853515625,89.260498046875,106.05110168457031,625.2329711914062,198.22999572753906,47.07500076293945,106.76000213623047,126.37999725341797,31.23579978942871,237.97000122070312,305.6499938964844,328.9200134277344,275.6499938964844,94.92500305175781,75.88999938964844,115.6500015258789,48.68000030517578,164.16949462890625,61.02000045776367
2023-04-28 13:30:00-04:00,168.2949981689453,375.8399963378906,89.18000030517578,106.07499694824219,623.47998046875,198.17999267578125,46.96500015258789,106.94000244140625,125.88999938964844,31.145000457763672,239.4499969482422,305.6099853515625,329.3299865722656,275.55999755859375,94.8550033569336,75.75,116.0999984741211,48.599998474121094,164.25869750976562,61.119998931884766
2023-04-28 14:30:00-04:00,168.81500244140625,376.30999755859375,89.56179809570312,105.93000030517578,624.5900268554688,197.7100067138672,47.1349983215332,107.05999755859375,126.0199966430664,31.03499984741211,238.85169982910156,305.7900085449219,328.2799987792969,276.6820068359375,94.63999938964844,75.7249984741211,116.40170288085938,48.57500076293945,164.2200927734375,61.380001068115234
2023-04-28 15:30:00-04:00,169.69000244140625,377.6400146484375,89.38999938964844,105.4800033569336,626.5700073242188,198.4199981689453,47.25,107.3499984741211,126.44000244140625,31.079999923706055,240.32000732421875,307.32000732421875,329.9700012207031,277.5,94.73500061035156,76.0199966430664,116.83999633789062,48.439998626708984,164.35000610351562,61.45000076293945
2023-05-01 09:30:00-04:00,169.0449981689453,375.2900085449219,88.74320220947266,103.80000305175781,628.1599731445312,197.6999969482422,47.21500015258789,107.2300033569336,126.30999755859375,30.795000076293945,237.7310028076172,306.31500244140625,325.30999755859375,283.6499938964844,95.03150177001953,75.84310150146484,115.875,48.380001068115234,162.3000030517578,61.349998474121094
2023-05-01 10:30:00-04:00,169.1300048828125,375.6600036621094,89.2300033569336,102.35199737548828,630.6199951171875,197.5,47.400001525878906,107.16000366210938,126.2699966430664,30.570899963378906,236.8686065673828,306.29998779296875,319.3999938964844,285.1499938964844,95.41000366210938,75.5,115.69000244140625,48.189998626708984,159.08999633789062,61.33000183105469
2023-05-01 11:30:00-04:00,169.97500610351562,376.8699951171875,90.03309631347656,102.83999633789062,632.3690185546875,197.67999267578125,47.42499923706055,107.41500091552734,126.2699966430664,30.540000915527344,239.0500030517578,307.1000061035156,322.239990234375,286.80010986328125,95.31999969482422,75.66999816894531,116.03500366210938,48.36000061035156,160.9613037109375,61.83000183105469
2023-05-01 12:30:00-04:00,170.13999938964844,378.31500244140625,90.08999633789062,102.87999725341797,633.625,198.71499633789062,47.42499923706055,107.72000122070312,126.38999938964844,30.395000457763672,240.1300048828125,307.5849914550781,324.1099853515625,288.44000244140625,95.38500213623047,75.70999908447266,116.05999755859375,48.45000076293945,161.94000244140625,61.41999816894531
2023-05-01 13:30:00-04:00,169.91990661621094,374.7850036621094,89.77999877929688,102.49500274658203,636.5700073242188,197.60000610351562,47.42499923706055,107.54000091552734,126.36000061035156,30.420000076293945,242.1800994873047,306.54998779296875,323.92999267578125,288.7850036621094,94.83000183105469,75.44499969482422,115.97000122070312,47.34000015258789,161.5800018310547,61.2400016784668
2023-05-01 14:30:00-04:00,169.6909942626953,374.8699951171875,89.63009643554688,102.23999786376953,636.260009765625,197.77000427246094,47.369998931884766,107.27899932861328,126.27999877929688,30.385000228881836,242.10499572753906,305.7550048828125,322.7699890136719,289.1099853515625,95.06999969482422,75.23999786376953,115.81999969482422,47.31999969482422,161.11839294433594,61.54999923706055
2023-05-01 15:30:00-04:00,169.55999755859375,374.1499938964844,89.66999816894531,102.04499816894531,638.02001953125,197.75,47.34000015258789,107.16999816894531,126.08999633789062,30.280000686645508,243.1199951171875,305.5400085449219,324.1199951171875,289.1000061035156,94.86000061035156,75.12000274658203,115.80999755859375,47.279998779296875,161.77999877929688,61.66999816894531
2023-05-02 09:30:00-04:00,168.49000549316406,370.17498779296875,89.36009979248047,103.26499938964844,610.3699951171875,195.39500427246094,46.68000030517578,104.7300033569336,124.18000030517578,30.235000610351562,241.0050048828125,306.3599853515625,319.42999267578125,284.5799865722656,94.5,72.66999816894531,115.55000305175781,46.279998779296875,163.80499267578125,61.54999923706055
2023-05-02 10:30:00-04:00,167.81689453125,369.1700134277344,88.71499633789062,102.62000274658203,607.1251220703125,193.97999572753906,46.279998779296875,104.70169830322266,123.41000366210938,29.924999237060547,240.17990112304688,305.1000061035156,318.92999267578125,282.4198913574219,93.91500091552734,72.36000061035156,114.9800033569336,46.66999816894531,161.1699981689453,61.439998626708984
2023-05-02 11:30:00-04:00,168.110107421875,370.010009765625,89.37999725341797,102.90180206298828,607.9199829101562,194.24000549316406,46.20000076293945,105.20999908447266,124.05999755859375,29.94499969482422,240.34500122070312,304.75,319.05999755859375,281.69000244140625,94.30999755859375,72.52999877929688,115.12999725341797,47.29999923706055,161.3251953125,61.720001220703125
2023-05-02 12:30:00-04:00,168.80999755859375,370.3900146484375,89.48999786376953,103.38500213623047,609.0214233398438,193.72000122070312,46.16659927368164,105.56999969482422,124.15499877929688,29.940099716186523,240.6179962158203,306.1130065917969,319.3800048828125,283.23809814453125,94.52999877929688,72.55999755859375,115.47730255126953,47.02009963989258,161.22039794921875,61.41999816894531
2023-05-02 13:30:00-04:00,168.47000122070312,371.45001220703125,89.95500183105469,103.38899993896484,610.8300170898438,193.74000549316406,46.17499923706055,105.3499984741211,124.31999969482422,29.854999542236328,239.5399932861328,305.75,318.7049865722656,282.95001220703125,94.5199966430664,72.59500122070312,115.47000122070312,46.95000076293945,160.30130004882812,61.41999816894531
2023-05-02 14:30:00-04:00,168.96499633789062,370.6000061035156,90.04499816894531,103.69499969482422,612.22998046875,194.05999755859375,46.2843017578125,105.48470306396484,125.0999984741211,29.915000915527344,239.61000061035156,305.6099853515625,318.80999755859375,282.5950012207031,94.63500213623047,72.5781021118164,116.2218017578125,46.98099899291992,159.97000122070312,61.279998779296875
2023-05-02 15:30:00-04:00,168.5500030517578,368.6099853515625,89.91500091552734,103.66000366210938,612.2000122070312,193.75,46.34000015258789,105.3499984741211,125.16000366210938,29.760000228881836,239.24000549316406,305.4100036621094,317.510009765625,282.1000061035156,94.80000305175781,72.27999877929688,116.11000061035156,46.779998779296875,160.25999450683594,61.189998626708984
2023-05-03 09:30:00-04:00,170.08009338378906,358.2149963378906,83.30000305175781,104.72000122070312,618.6500244140625,194.4199981689453,46.3849983215332,105.68499755859375,125.05000305175781,30.53499984741211,239.4871063232422,304.32000732421875,319.6700134277344,278.364990234375,94.82499694824219,71.83000183105469,115.06099700927734,46.78499984741211,163.9290008544922,61.02000045776367
2023-05-03 10:30:00-04:00,169.30499267578125,357.239990234375,82.23999786376953,104.83499908447266,614.8300170898438,194.28500366210938,45.994998931884766,105.74849700927734,124.2249984741211,30.424999237060547,240.83999633789062,306.3599853515625,319.3500061035156,277.80999755859375,94.73999786376953,72.16000366210938,114.52780151367188,46.84000015258789,163.0272979736328,61.540000915527344
2023-05-03 11:30:00-04:00,169.6999969482422,353.67388916015625,82.22000122070312,105.10880279541016,615.5599975585938,193.61500549316406,46.27000045776367,105.87000274658203,124.42009735107422,30.524999618530273,241.1884002685547,306.1899108886719,320.70001220703125,279.1400146484375,94.83000183105469,72.49500274658203,114.6500015258789,47.04499816894531,164.24549865722656,61.06999969482422
2023-05-03 12:30:00-04:00,170.16000366210938,352.9200134277344,81.77999877929688,105.0199966430664,616.1749877929688,193.8800048828125,46.34000015258789,105.94499969482422,124.55999755859375,30.645999908447266,237.29119873046875,307.239990234375,324.2300109863281,279.32000732421875,95.11499786376953,72.58000183105469,115.94999694824219,47.154998779296875,164.8300018310547,61.04999923706055
