Datetime,AMTD,AXP,BAC,BK,BLK,C,CB,COF,GS,ICE,JPM,MMC,MS,NDAQ,PNC,SCHW,STT,TROW,USB,WFC
2023-05-23 09:30:00-04:00,4.767600059509277,155.2899932861328,28.84000015258789,41.5099983215332,668.739990234375,46.42499923706055,198.09449768066406,102.0999984741211,326.57000732421875,107.7699966430664,138.5299072265625,176.0399932861328,83.12999725341797,55.150001525878906,122.77680206298828,52.94990158081055,69.04100036621094,108.24500274658203,31.920000076293945,41.75
2023-05-23 10:30:00-04:00,4.740300178527832,155.6750030517578,28.954999923706055,41.619998931884766,669.1400146484375,46.400001525878906,198.0050048828125,103.7300033569336,326.739990234375,108.33000183105469,138.02999877929688,175.22000122070312,83.45999908447266,55.220001220703125,123.93499755859375,52.91999816894531,68.91999816894531,107.9000015258789,32.0,41.90999984741211
2023-05-23 11:30:00-04:00,4.829699993133545,155.1199951171875,28.96500015258789,41.564998626708984,668.0900268554688,46.59000015258789,197.92999267578125,103.76000213623047,325.989990234375,107.98500061035156,137.9857940673828,174.72000122070312,83.3499984741211,54.79999923706055,124.16999816894531,53.06959915161133,68.91000366210938,107.1500015258789,32.025001525878906,41.939998626708984
2023-05-23 12:30:00-04:00,4.800000190734863,154.25999450683594,28.81999969482422,41.41999816894531,661.4600219726562,46.415000915527344,197.7740020751953,103.04000091552734,324.44000244140625,107.95999908447266,137.60000610351562,174.39999389648438,83.2249984741211,54.65999984741211,123.27999877929688,52.81999969482422,68.76000213623047,106.80999755859375,31.739999771118164,41.80009841918945
2023-05-23 13:30:00-04:00,4.710000038146973,152.92999267578125,28.674999237060547,41.099998474121094,659.969970703125,46.04499816894531,196.94000244140625,102.2300033569336,323.45001220703125,107.5999984741211,136.7899932861328,173.97999572753906,82.86000061035156,54.2599983215332,122.23999786376953,52.720001220703125,68.52999877929688,106.19000244140625,31.360000610351562,41.51499938964844
2023-05-23 14:30:00-04:00,4.737600326538086,153.1300048828125,28.665000915527344,41.19499969482422,662.7899780273438,46.02000045776367,197.32000732421875,102.7300033569336,323.3623046875,107.8949966430664,136.64999389648438,174.22000122070312,82.65499877929688,54.43000030517578,122.0,52.88999938964844,68.47000122070312,106.41999816894531,31.354999542236328,41.435001373291016
2023-05-23 15:30:00-04:00,4.740000247955322,152.5500030517578,28.575000762939453,41.13999938964844,661.5499877929688,45.900001525878906,196.50999450683594,102.18000030517578,323.57000732421875,107.9000015258789,136.58999633789062,174.41000366210938,82.63999938964844,54.41999816894531,121.5,52.779998779296875,68.36000061035156,106.05999755859375,31.1200008392334,41.209999084472656
2023-05-24 09:30:00-04:00,4.5,150.69000244140625,28.020000457763672,40.525001525878906,652.1699829101562,44.30500030517578,195.5500030517578,99.73999786376953,320.1700134277344,106.87999725341797,135.27999877929688,173.74000549316406,81.01000213623047,54.01499938964844,119.55249786376953,52.224998474121094,67.0,104.21749877929688,30.4950008392334,40.724998474121094
2023-05-24 10:30:00-04:00,4.616399765014648,150.99609375,28.190000534057617,40.560001373291016,653.0499877929688,44.630001068115234,195.15499877929688,100.19000244140625,320.8999938964844,106.73999786376953,135.7100067138672,173.58999633789062,81.33999633789062,53.900001525878906,119.94999694824219,52.25,67.12000274658203,104.27880096435547,30.71500015258789,41.121700286865234
2023-05-24 11:30:00-04:00,4.605000019073486,150.47999572753906,28.1299991607666,40.40999984741211,648.9099731445312,44.51499938964844,194.60000610351562,99.2699966430664,319.489990234375,106.43499755859375,135.2899932861328,173.10000610351562,80.92320251464844,53.66999816894531,119.61080169677734,52.05500030517578,66.98999786376953,103.44999694824219,30.704999923706055,40.76499938964844
2023-05-24 12:30:00-04:00,4.619999885559082,150.41000366210938,28.135000228881836,40.38999938964844,648.8099975585938,44.46500015258789,194.42999267578125,99.0999984741211,319.7900085449219,106.43199920654297,135.27499389648438,173.8000030517578,81.19999694824219,53.744998931884766,119.4749984741211,52.13999938964844,67.12000274658203,103.56999969482422,30.709999084472656,40.810001373291016
2023-05-24 13:30:00-04:00,4.649999618530273,150.52000427246094,28.135000228881836,40.380001068115234,648.8400268554688,44.515499114990234,194.19000244140625,99.12000274658203,319.9700012207031,106.3499984741211,135.27000427246094,173.3300018310547,81.12000274658203,53.814998626708984,119.52999877929688,52.04999923706055,66.95999908447266,103.33999633789062,30.6200008392334,40.90999984741211
2023-05-24 14:30:00-04:00,4.653900146484375,150.97999572753906,28.19499969482422,40.48500061035156,654.2100219726562,44.6150016784668,194.72999572753906,99.54000091552734,320.4700012207031,106.51000213623047,135.58999633789062,173.7050018310547,81.30500030517578,54.04999923706055,119.9000015258789,52.19990158081055,67.25,104.29550170898438,30.764999389648438,41.02280044555664
2023-05-24 15:30:00-04:00,4.679999828338623,150.72999572753906,28.100000381469727,40.41999816894531,655.0800170898438,44.5,194.22999572753906,99.4800033569336,319.80999755859375,106.58999633789062,135.35000610351562,173.05999755859375,81.22000122070312,53.86000061035156,120.26000213623047,52.08000183105469,67.02999877929688,103.80000305175781,30.799999237060547,40.86000061035156
2023-05-25 09:30:00-04:00,4.619999885559082,150.72500610351562,28.145000457763672,40.40999984741211,657.9299926757812,44.54999923706055,191.32000732421875,99.61900329589844,321.70001220703125,105.55000305175781,135.4499969482422,172.85000610351562,82.30999755859375,53.439998626708984,120.23500061035156,54.0099983215332,67.59500122070312,104.62999725341797,30.670000076293945,41.10499954223633
2023-05-25 10:30:00-04:00,4.619999885559082,150.32000732421875,27.989099502563477,40.22999954223633,655.635009765625,44.185001373291016,190.5,99.30000305175781,320.70001220703125,104.88999938964844,135.16000366210938,172.1999969482422,82.18000030517578,53.40999984741211,119.41000366210938,53.709999084472656,67.52999877929688,104.48999786376953,30.3700008392334,41.04999923706055
2023-05-25 11:30:00-04:00,4.5578999519348145,150.67999267578125,27.989999771118164,40.334999084472656,658.4000244140625,44.040000915527344,190.75999450683594,99.47000122070312,321.8800964355469,104.625,134.9499969482422,172.31500244140625,82.20999908447266,53.349998474121094,118.81999969482422,53.9900016784668,67.5,104.41999816894531,30.2549991607666,40.82600021362305
2023-05-25 12:30:00-04:00,4.559999942779541,150.64999389648438,28.05299949645996,40.3650016784668,661.0576782226562,44.060001373291016,191.07000732421875,99.7699966430664,323.739990234375,104.72000122070312,135.25999450683594,172.86000061035156,82.4000015258789,53.5,119.23999786376953,54.06999969482422,67.86000061035156,104.38999938964844,30.469999313354492,40.93000030517578
2023-05-25 13:30:00-04:00,4.619999885559082,150.6300048828125,28.159900665283203,40.51499938964844,660.0499877929688,44.26499938964844,190.8350067138672,100.29049682617188,323.5299987792969,105.0,135.86000061035156,173.2899932861328,82.43000030517578,53.46500015258789,119.43000030517578,53.947898864746094,67.9749984741211,104.1050033569336,30.530000686645508,41.1150016784668
2023-05-25 14:30:00-04:00,4.590000152587891,150.75999450683594,28.18000030517578,40.529998779296875,662.4500122070312,44.290000915527344,191.26499938964844,100.52999877929688,324.9150085449219,105.23500061035156,135.63499450683594,173.38999938964844,82.97000122070312,53.26499938964844,119.05999755859375,54.150001525878906,67.94000244140625,104.37999725341797,30.524999618530273,41.0099983215332
2023-05-25 15:30:00-04:00,4.619999885559082,151.0800018310547,28.18000030517578,40.380001068115234,660.5399780273438,44.2400016784668,190.58999633789062,99.91999816894531,324.010009765625,105.12000274658203,135.67999267578125,173.22000122070312,82.98999786376953,53.16999816894531,118.9800033569336,54.2400016784668,67.75,104.08999633789062,30.514999389648438,40.900001525878906
2023-05-26 09:30:00-04:00,4.559999942779541,156.60000610351562,28.200000762939453,40.90999984741211,672.2572021484375,44.470001220703125,191.00999450683594,101.77999877929688,329.8399963378906,105.69000244140625,136.82000732421875,174.16000366210938,84.375,53.630001068115234,119.08000183105469,54.16999816894531,68.7300033569336,105.7300033569336,30.75,41.334999084472656
2023-05-26 10:30:00-04:00,4.5971999168396,155.60499572753906,28.075000762939453,40.709999084472656,668.6599731445312,44.27000045776367,188.77000427246094,101.44000244140625,329.7300109863281,105.27999877929688,136.69000244140625,173.1199951171875,84.12000274658203,53.630001068115234,118.33000183105469,53.7599983215332,68.38999938964844,105.58000183105469,30.545000076293945,41.36000061035156
2023-05-26 11:30:00-04:00,4.605000019073486,156.89999389648438,28.19499969482422,40.926700592041016,671.3400268554688,44.505001068115234,189.47059631347656,102.72000122070312,332.0899963378906,105.50499725341797,137.2301025390625,173.19000244140625,84.41500091552734,54.13999938964844,119.01000213623047,54.11000061035156,68.82499694824219,106.2854995727539,30.6200008392334,41.459999084472656
2023-05-26 12:30:00-04:00,4.5929999351501465,156.80999755859375,28.25,40.88999938964844,672.5700073242188,44.42499923706055,188.7449951171875,102.69000244140625,330.6499938964844,105.30000305175781,137.25999450683594,172.85000610351562,84.19999694824219,54.36000061035156,118.76000213623047,53.79499816894531,68.69000244140625,105.97000122070312,30.559999465942383,41.33000183105469
2023-05-26 13:30:00-04:00,4.592400074005127,157.27999877929688,28.329999923706055,40.89500045776367,674.0599975585938,44.564998626708984,189.1999969482422,102.80000305175781,331.32000732421875,105.30000305175781,137.47500610351562,172.97999572753906,84.35749816894531,54.29999923706055,118.87000274658203,53.7599983215332,68.9000015258789,106.4000015258789,30.635000228881836,41.30500030517578
2023-05-26 14:30:00-04:00,4.605000019073486,157.50999450683594,28.264999389648438,40.779998779296875,671.3400268554688,44.52000045776367,189.75999450683594,102.7750015258789,331.2449951171875,105.19000244140625,136.8300018310547,173.1199951171875,84.06999969482422,54.25,118.7699966430664,53.79999923706055,68.62000274658203,106.375,30.69499969482422,41.224998474121094
2023-05-26 15:30:00-04:00,4.590000152587891,157.25999450683594,28.309999465942383,40.77000045776367,672.6500244140625,44.599998474121094,190.05999755859375,102.8499984741211,331.8599853515625,105.1500015258789,136.9199981689453,173.22000122070312,83.91999816894531,54.22999954223633,118.77999877929688,53.68000030517578,68.45999908447266,106.62999725341797,30.65999984741211,41.23500061035156
2023-05-30 09:30:00-04:00,4.5578999519348145,157.5800018310547,28.100000381469727,40.709999084472656,676.77001953125,44.3849983215332,190.35369873046875,103.38999938964844,329.32000732421875,104.48999786376953,137.14999389648438,174.9199981689453,83.58000183105469,54.5099983215332,118.61000061035156,53.654998779296875,69.37999725341797,107.51000213623047,30.350000381469727,40.54499816894531
2023-05-30 10:30:00-04:00,4.590000152587891,157.25770568847656,28.05500030517578,40.66999816894531,671.52001953125,44.303001403808594,189.2050018310547,103.0,329.0199890136719,104.0250015258789,136.5449981689453,174.17999267578125,83.4000015258789,54.560001373291016,117.9000015258789,53.40999984741211,69.27999877929688,107.3499984741211,30.184999465942383,40.41999816894531
2023-05-30 11:30:00-04:00,4.620299816131592,157.57000732421875,28.110000610351562,40.81999969482422,670.5599975585938,44.43320083618164,189.72650146484375,104.04499816894531,329.4599914550781,104.1050033569336,136.77999877929688,174.38999938964844,83.62000274658203,54.36000061035156,118.23899841308594,53.5,69.62000274658203,107.78500366210938,30.334999084472656,40.619998931884766
2023-05-30 12:30:00-04:00,4.650300025939941,157.3000030517578,28.03499984741211,40.66999816894531,671.6950073242188,44.290000915527344,189.58999633789062,104.0199966430664,328.94000244140625,103.9800033569336,136.43319702148438,173.9499969482422,83.33000183105469,54.45500183105469,117.80999755859375,53.439998626708984,69.3499984741211,107.94999694824219,30.329999923706055,40.525001525878906
2023-05-30 13:30:00-04:00,4.652099609375,157.8249969482422,28.104999542236328,40.78499984741211,674.989990234375,44.459999084472656,190.3350067138672,104.62999725341797,329.20001220703125,104.1500015258789,136.74000549316406,174.2899932861328,83.30999755859375,54.900001525878906,118.51499938964844,53.68000030517578,69.56999969482422,108.2300033569336,30.594999313354492,40.654998779296875
2023-05-30 14:30:00-04:00,4.650300025939941,157.94000244140625,28.174999237060547,40.880001068115234,674.6900024414062,44.67499923706055,190.4600067138672,104.80999755859375,329.9800109863281,104.2249984741211,137.30499267578125,174.19500732421875,83.47000122070312,54.915000915527344,119.05000305175781,53.80500030517578,69.5199966430664,108.54000091552734,30.559999465942383,40.86000061035156
2023-05-30 15:30:00-04:00,4.679999828338623,158.0500030517578,28.25,40.70000076293945,673.5800170898438,44.70000076293945,190.10000610351562,104.7300033569336,330.7799987792969,104.41999816894531,137.4600067138672,174.38999938964844,83.41999816894531,54.95000076293945,118.88999938964844,53.84000015258789,69.33999633789062,108.73999786376953,30.649999618530273,40.9900016784668
2023-05-31 09:30:00-04:00,4.590000152587891,157.36500549316406,27.655000686645508,40.150001525878906,661.0,43.939998626708984,187.57000732421875,102.93000030517578,323.5450134277344,104.22000122070312,134.9499969482422,172.44000244140625,82.13999938964844,54.5099983215332,115.58000183105469,52.84000015258789,67.70500183105469,106.77999877929688,29.760099411010742,39.625
2023-05-31 10:30:00-04:00,4.559999942779541,156.3000030517578,27.524999618530273,39.994998931884766,657.4199829101562,43.79330062866211,186.63999938964844,101.66999816894531,324.06500244140625,105.69499969482422,134.55999755859375,171.77000427246094,81.97000122070312,54.93000030517578,115.02999877929688,52.54999923706055,67.31999969482422,106.58000183105469,29.55500030517578,39.334999084472656
